Alien
Right

-8,017742
1,017401
0,9925629
0,03285513
-0,00013599
-0,1172152
0,046
1,407643
-17,36188
1,013333
-17,82873
6,826792
1,721108
6,38275
-2,863815
0,9396765
-0,2870757
-0,1385653
0,124078

-23,06516
4,558051
0,9601993
0,0725035
-0,02710384
-0,2683768
0,106
1,753194
-17,99443
1,113887
-18,51977
7,586821
4,06101
7,224024
-0,9371298
0,9304312
-0,3022025
-0,1682883
0,1210394

-16,82479
4,7049
0,9685917
0,07603759
-0,02145464
-0,2357714
0,121
1,537704
-16,21545
0,5735308
-17,75373
6,124117
2,938529
4,681638
2,348439
0,9303457
-0,2995973
-0,1846711
0,1029314

-18,84372
12,29917
0,9594452
0,05398497
-0,0556064
-0,2710323
0,224
1,358483
-16,80606
0,4837483
-15,96375
7,64784
2,024375
5,585422
-0,7357351
0,9097542
-0,3528277
-0,2015479
0,08507881

-21,71837
10,49447
0,9606569
0,037998
-0,06251363
-0,2679301
0,136
0,7169994
-14,90046
-0,0108289
-14,37878
6,9529
4,581199
4,501615
-1,728728
0,8912906
-0,3945647
-0,2126376
0,06859388

-16,98768
2,92684
0,9733483
0,04205846
-0,01363692
-0,2250296
0,079
2,237572
-15,89884
1,554148
-14,36245
7,03661
5,5185
4,872262
1,812323
0,8991749
-0,3554564
-0,2478389
0,06091905

-21,42404
2,486351
0,97167
0,04836076
-0,03534273
-0,2286256
0
-1,515989
-16,40241
0,03512231
-16,28249
6,645852
-0,7745817
3,901499
-1,737781
0,8817558
-0,3912267
-0,247509
0,09048586

-22,39812
3,671399
0,9742855
0,06328487
-0,08870558
-0,1972159
0
2,143492
-16,47815
1,6594
-18,29076
7,972479
2,103214
6,192184
-0,8107926
0,898251
-0,3351131
-0,2589645
0,1173958

-29,38087
-7,909052
0,9759315
0,06741605
-0,05686915
-0,199446
0
2,559574
-14,74593
0,2055773
-20,86156
6,245526
5,049076
6,716841
-1,380485
0,8949444
-0,3369485
-0,2716471
0,1083891

-31,60406
-16,66975
0,9488285
0,1117781
0,05562277
-0,2900627
0
-2,180104
-22,17782
0,09969465
-19,80755
8,350974
-0,1022157
4,542066
-8,000153
0,8888384
-0,3904272
-0,2190124
0,09780912

