Sun
Right

-22,89236
28,51978
0,8536754
-0,3662857
-0,1131803
-0,3525101
0,141
-7,2203
23,57372
-4,278047
20,63158
-4,451997
18,00973
-3,723653
13,55739
0,04605209
-0,3163015
0,5204809
0,7917905

-49,47514
30,20433
0,8319592
-0,2901231
-0,1910781
-0,4326216
0
-5,27104
42,29322
-1,873458
38,09109
-3,996667
23,14904
-2,81752
19,59797
0,05167042
0,3182138
-0,4224757
-0,8471036

-43,59355
41,42027
0,8452036
-0,2321616
-0,3218328
-0,3579884
0
-0,8794902
40,08739
-0,4471363
46,18933
-0,1399163
41,24459
0,3604478
29,11749
0,02863383
-0,3219177
0,4035228
0,8559898

-27,4244
-6,07467
0,9760423
0,0358374
-0,01581414
-0,2140256
0
-3,270157
21,21256
-0,7834052
18,43503
-0,9327753
12,32392
-1,39011
9,032336
0,04810924
-0,3172426
0,4188513
0,8494741

-37,89428
-13,40102
0,9308509
-0,02329428
-0,00305123
-0,3646434
0
-6,292165
17,32825
-4,132859
17,69586
-2,005983
10,90104
7,328302
-1,627372
0,02951251
-0,355173
0,4763917
0,8037612

-51,9282
-13,27543
0,8959314
0,02962286
-0,01227285
-0,4430338
0
-6,47746
10,55904
-1,294713
14,3566
-1,253803
11,25324
5,407576
-3,39128
0,05818224
-0,3682117
0,5038549
0,7792081

-30,49545
25,04714
0,9174291
-0,06810284
-0,1545409
-0,3602818
0,173
-7,243217
10,74571
-1,558789
14,45395
-1,9162
5,171402
4,438647
-0,5133129
0,1503163
-0,3418216
0,5339366
0,7586005

-22,86497
-5,358989
0,9778103
-0,00301387
-0,05633888
-0,2017523
0
-8,833978
10,5697
-2,074795
10,90402
-2,363451
2,313489
2,295441
-1,814958
0,1661661
-0,3582096
0,5296269
0,7507131

-38,1638
6,501581
0,9275663
-0,08092684
-0,179043
-0,317829
0
-8,73371
8,535066
-2,727336
15,35235
-3,571876
5,889719
5,425452
-3,664123
0,1479381
-0,3435671
0,5371251
0,7560243

-35,69143
11,34823
0,9259256
-0,03796841
-0,1436998
-0,3472328
0
-8,101852
9,547253
-2,224967
17,91759
-2,886561
11,24607
1,679397
3,668992
0,1383175
-0,3383536
0,5385198
0,759198

