Moon
Right

-31,18294
45,23708
0,8905584
0,2125234
-0,1862067
-0,3564641
0,911
-5,968387
15,68581
6,25435
23,40561
4,583204
33,20348
2,843532
12,76756
0,8686149
-0,3416305
-0,2639021
-0,243213

-39,28004
37,44715
0,896025
0,1925181
-0,1738377
-0,360356
0,757
-5,136051
19,4824
5,170485
39,88949
4,891742
38,19749
3,276917
16,34414
0,8969568
-0,3454577
-0,1908911
-0,1992187

-21,72318
51,90264
0,9183813
0,1593377
-0,1737502
-0,3178022
1,044
-4,334254
22,16481
4,810668
46,40546
4,993041
46,06225
2,590228
23,4432
0,9004648
-0,3665076
-0,1439703
-0,1846834

-18,43119
52,04886
0,9372988
0,1094725
-0,1875539
-0,2725993
0,96
-2,981443
30,39805
4,071668
44,30597
5,000432
41,83577
2,730316
20,50834
0,9035852
-0,3740711
-0,128711
-0,1644327

-13,22461
53,2986
0,9457067
0,1022284
-0,1685628
-0,2584083
1,038
-1,57403
32,79083
3,951632
52,0715
4,778869
51,73872
1,990283
33,78291
0,9052383
-0,3841209
-0,1125129
-0,1426029

-30,69449
45,06559
0,9464317
0,1026726
-0,1671017
-0,2565199
0,844
-3,213835
22,36128
4,079288
42,20029
4,834961
41,05306
2,318875
20,01932
0,9150677
-0,3668948
-0,09982762
-0,1344386

-27,39202
43,18268
0,9530691
0,04999774
-0,1767662
-0,2406521
0,702
-2,217748
28,35952
3,532228
46,67154
4,176748
47,42601
1,382891
26,3391
0,9240001
-0,3499345
-0,09385727
-0,1223131

-18,25054
47,63835
0,9551744
0,06913028
-0,1661433
-0,2350733
0,861
-2,058007
25,27769
3,778427
43,69256
4,179097
44,19951
1,546127
28,68462
0,9176864
-0,3721932
-0,08175838
-0,1124261

-19,2888
48,2855
0,9609052
0,04031759
-0,1756784
-0,2101737
0,824
0,2325063
20,01141
4,214105
44,24323
4,473196
44,52043
1,644733
24,28877
0,92055
-0,3624597
-0,08751093
-0,1164148

-29,37858
42,89552
0,9574633
0,05568805
-0,1705914
-0,2259683
0,726
-0,6602766
23,42017
3,840822
47,03921
4,360954
46,94489
1,372406
33,11117
0,9214464
-0,3630775
-0,08204342
-0,1112666

