Man
Right

11,4937
7,518754
0,8883099
-0,4416516
-0,1130994
0,05529872
0,025
-3,71059
20,9031
-0,4461622
51,81888
2,41347
147,9926
0,5930113
134,1418
0,8973272
0,440207
0,00932564
0,03057369

8,185905
8,176223
0,9179072
-0,3615904
-0,1449232
0,07547363
0
-2,617328
27,39145
-1,073838
61,07473
2,079092
147,2693
-0,9664653
134,4435
0,9128098
0,4003339
0,01012507
0,08005309

3,779459
6,219858
0,9100007
-0,3654756
-0,1722244
0,09308629
0
-2,635205
34,28316
-1,617746
69,06496
1,617002
145,5813
-2,10201
135,8486
0,9268511
0,3686475
0,04704962
0,05322149

5,455876
7,270663
0,9062734
-0,3818647
-0,1691608
0,06505919
0
-2,386025
33,29343
-2,961963
67,92598
1,908007
145,6478
-1,234839
140,5166
0,9233383
0,3767436
0,04776052
0,05682991

11,0755
12,00387
0,9086608
-0,3410749
-0,2168595
0,1047635
0
-1,83083
37,883
-0,5658531
67,34505
2,010566
147,1533
-1,48631
140,6905
0,9331923
0,3536733
0,04821699
0,04174157

11,87415
15,67051
0,9021759
-0,3435585
-0,2481199
0,08051628
0
-1,648571
41,48874
-1,236557
69,84871
0,7714877
146,6087
-2,315323
141,7231
0,9388859
0,3302429
0,07921028
0,05620188

10,20014
15,01465
0,888224
-0,3869443
-0,2385924
0,06637661
0
-0,8352579
44,21246
-0,4505167
69,26527
1,219541
146,5607
-2,259402
141,9959
0,9422332
0,3251431
0,0701708
0,03943078

11,75136
17,16473
0,8944423
-0,3456478
-0,2695836
0,08846086
0
-0,632259
44,55188
0,4716016
68,6549
1,099449
145,9653
-2,309134
138,953
0,9417377
0,3272725
0,06461298
0,04299105

8,44133
19,02776
0,8921737
-0,3373824
-0,2920064
0,07022434
0
-0,5928967
45,69499
-0,01810547
67,56542
1,721051
144,9637
-1,888584
141,6349
0,9358334
0,3387879
0,08991598
0,03679424

10,29937
19,44945
0,8946457
-0,3101959
-0,3088003
0,08961011
0
-0,7191194
45,73143
-0,4030758
65,12897
2,153978
145,0951
-2,024432
137,9164
0,9339589
0,344879
0,08011544
0,04858908

