Paper
Right

-2,607359
-1,080885
0,992305
-0,05742773
-0,01906665
-0,1080248
0
-1,175136
-16,54198
0,5555399
-12,16303
0,1086901
-11,05327
-0,1016427
-13,59079
0,9977337
0,05483825
-0,01901224
0,03403988

-4,647777
-5,031945
0,9832384
-0,04278316
0,01628209
-0,1764846
0
-4,125926
-17,66303
0,2295269
-12,63584
-1,086958
-12,14877
-1,565836
-10,52793
0,9961091
0,0766553
-0,02466184
0,03581357

-7,005154
-0,6223468
0,9746303
-0,07430995
0,03785169
-0,2077043
0,116
-0,7396885
-13,66029
-1,061633
-9,375538
-1,601761
-9,382757
-1,873916
-12,95475
0,9977556
0,04777604
-0,00890687
0,04606238

-6,403892
1,233406
0,9742314
-0,08236898
0,04707872
-0,2046271
0,209
-5,301063
2,008618
-2,319448
1,105064
-3,281559
0,3553484
-5,106314
-4,251863
0,9968988
-0,04511438
-0,00644419
0,06415485

-4,714755
-4,643537
0,9859539
-0,04092871
0,04158678
-0,1564941
0,01
-7,524941
-9,907071
0,8416178
-5,741954
-1,146718
-5,799593
-1,25495
-7,390354
0,9979635
0,00404843
-0,03092746
0,05564124

-13,8304
0,01002676
0,9457686
-0,00727355
0,03744697
-0,3225936
0,124
-4,480415
-28,21743
-0,2724414
-20,55709
0,7624922
-20,36693
1,025365
-16,58524
0,9968577
0,02190511
-0,03216325
0,06899697

-6,850226
2,896703
0,9573846
-0,1512733
0,02303176
-0,2449506
0,136
-0,7768162
-22,19031
-0,2989121
-17,4669
0,5131983
-16,45575
0,08221944
-13,53762
0,9911209
0,1076681
-0,0625498
0,04663197

-7,976776
-10,17808
0,9793067
-0,00186876
0,05693085
-0,1942008
0
-6,973355
-18,10976
-2,032052
-13,43512
0,237491
-11,16311
-2,368264
-13,62173
0,9951522
0,08439323
-0,03544809
0,03596316

-1,913163
1,461157
0,9646149
-0,1180657
0,03406559
-0,2332772
0,194
-0,2843017
-15,75107
-0,1865551
-14,44667
0,5513
-11,38725
-0,7365946
-11,98496
0,9937024
0,0947827
-0,05269111
0,02820536

-4,368975
-9,662704
0,9767988
-0,07601056
0,02802953
-0,1982449
0
-0,3254973
-20,67375
-0,06686418
-16,06906
0,2501534
-15,063
-1,092
-13,21659
0,9947413
0,09535325
-0,01857155
0,0324477

