Sponge
Right

22,29751
22,12534
0,9543048
-0,2745494
-0,1127995
-0,03466035
0,727
-5,871041
71,23608
-2,6493
76,53478
1,006973
115,0746
-1,063582
81,73856
0,0161955
0,3531961
-0,2701959
-0,8955358

27,32281
4,646115
0,872232
-0,4833854
-0,00910339
-0,0739402
1,051
-6,830516
67,26731
-3,112192
68,42359
-0,1995039
111,7712
-0,8471181
73,2542
0,00176305
0,4181417
-0,1257461
-0,8996345

25,17216
21,27243
0,9202738
-0,3704862
-0,06222067
-0,109383
1,026
-6,727155
68,13666
-2,991814
67,94042
1,206076
106,2122
-0,06886952
64,99628
0,00400161
0,3812998
-0,1632228
-0,9099191

28,85444
0,5564566
0,8676925
-0,4886901
-0,07896376
0,04534762
0,657
-6,193789
72,56155
-3,140783
76,088
0,3309404
114,7315
-0,737454
70,93538
0,01371046
0,4109924
-0,1636257
-0,8967296

24,21142
11,08857
0,8978882
-0,4327938
-0,02701703
-0,07586987
0,96
-6,077421
76,40897
-3,345443
80,61453
-0,3150695
119,3331
-1,380083
76,46414
0,07870223
0,3277813
-0,1634521
-0,9271725

28,95735
3,438778
0,8754827
-0,4821303
-0,00745759
-0,03201321
1,01
-6,564549
73,94696
-2,915782
78,41186
-0,5323351
118,5308
-0,6703033
80,49713
0,03721219
0,3603414
-0,13839
-0,921747

27,72921
-3,052891
0,8697363
-0,4927619
-0,02621059
0,00757882
0,817
-6,733113
70,42637
-3,289752
71,46726
0,9370725
113,2233
-1,740588
81,03068
0,02849273
0,4526013
-0,2432196
-0,857429

21,36193
19,34237
0,9487138
-0,3100576
-0,03080344
-0,05345586
0,903
-6,719993
70,24039
-2,675828
69,90801
0,1812266
108,2358
-0,5876255
66,45348
0,01380565
0,5167859
-0,1815968
-0,8365192

18,94153
-10,18261
0,8997139
-0,3394918
-0,182346
0,2049638
0
-6,894287
68,43121
-3,726976
73,40862
-3,007112
111,0055
-5,608283
74,69347
0,2210066
-0,2191539
-0,1630116
-0,9362451

0,7184318
-6,1071
0,902795
-0,4277292
-0,04424608
-0,00714948
0
-6,823183
68,78026
-3,448347
75,84467
-1,691772
118,7657
-2,706366
85,87027
0,1501187
-0,04216329
-0,1766848
-0,9718381

