Axe
Right

-2,961218
-1,800806
0,9975901
0,05676065
0,00113768
-0,03988757
0
2,184917
2,152488
0,9122061
4,602111
-6,478434
2,504169
-2,147217
4,111488
0,7088188
-0,07857034
-0,07587821
-0,6968825

-5,11256
-4,01609
0,9976984
0,05361053
0,0162031
-0,03822809
0
1,959974
7,255136
0,1048513
-0,6609069
-5,878146
4,265098
-1,692689
1,134628
0,7122481
-0,09055963
-0,05574983
-0,6938254

-4,625546
-0,6755173
0,9977545
0,05607712
-0,00216439
-0,0365609
0
1,560737
11,4528
0,934265
2,306041
-5,802974
4,766321
-2,20159
2,00604
0,7192842
-0,1231499
-0,02385139
-0,6832975

-4,953965
-0,2145154
0,9973785
0,05834378
-0,03201217
-0,02841612
0
1,395725
9,431057
0,4807116
-0,05941572
-6,739359
3,245749
-2,043339
3,825238
0,7176552
-0,1654824
-0,03759937
-0,6754057

-5,942661
0,01506879
0,9957756
0,06804572
-0,05266902
-0,03204304
0
1,813125
3,579783
0,8601816
0,07946925
-6,242719
2,098171
-1,849164
2,9116
0,7182388
-0,1621269
-0,01186346
-0,6765406

-4,496459
0,113904
0,9959316
0,06747125
-0,05572481
-0,02150992
0
2,056919
2,458046
1,280045
6,382291
-6,562659
0,9937953
-2,181881
1,184304
0,7200661
-0,1621465
-0,00197248
-0,6746922

-4,447471
-1,614137
0,9973537
0,05429628
-0,04384137
-0,02038502
0
1,730734
-1,909897
0,5729578
4,267848
-7,35271
-0,6131221
-1,998649
-1,538678
0,7140886
-0,1698816
-0,02025612
-0,6788281

-3,562766
0,2448822
0,9973279
0,04954911
-0,05210021
-0,01294494
0
2,195803
4,129307
-0,01862113
4,993098
-7,0813
-0,475555
-2,082816
-1,266523
0,7291298
-0,1846754
0,00372338
-0,6589772

-2,915152
2,662592
0,9975213
0,02740336
-0,06247071
-0,01725609
0
1,941124
4,150793
0,4703411
8,654241
-7,25949
-0,3655471
-2,110261
1,977679
0,7180189
-0,1913956
0,04299302
-0,6678086

-0,8801205
3,008258
0,999768
-0,01355237
-0,01309882
-0,01043027
0,042
1,778633
3,948539
-1,039116
6,819687
-6,618407
-8,541368
-2,125559
-0,3022352
0,7166615
-0,1809933
0,0408588
-0,6722859

