Fire
Right

32,95562
8,635735
0,8508779
-0,4978564
-0,1677054
0,00453686
0,768
-1,710164
21,86115
-11,77984
1,850654
-6,88426
28,38467
-4,179097
69,62503
0,2447513
0,0304825
-0,3747992
-0,8936964

30,91171
17,27502
0,8392432
-0,4909312
-0,2295657
-0,04423864
0,692
0,7849522
17,54976
-10,53532
-11,17359
-8,369654
21,53227
-4,158012
56,53048
0,2600402
0,08729183
-0,3378923
-0,9003266

26,24766
14,97855
0,841926
-0,4993295
-0,189459
-0,07704592
0,691
-5,799421
11,26796
-10,6746
-7,244765
-6,72853
29,04105
-3,715803
59,32032
0,2645611
0,1528855
-0,3760892
-0,8747517

22,95
23,3207
0,8502023
-0,4729597
-0,1950701
-0,1241479
0,721
-2,626267
12,01435
-13,44022
-5,898371
-6,976563
29,2986
-6,337601
48,5843
0,292361
0,1560902
-0,335613
-0,8817737

36,1683
17,59719
0,8463053
-0,5007613
-0,1757404
-0,04605139
0,99
-1,922503
15,18287
-12,12304
-2,490075
-6,154942
29,7753
-3,329687
54,39833
0,2598965
0,2284869
-0,3943788
-0,8513007

33,03434
15,99624
0,8395682
-0,4910993
-0,2314238
-0,01974364
0,699
-3,689218
20,14193
-12,1243
0,4074876
-13,31267
5,172205
-3,413052
52,68147
0,1479997
0,2549579
-0,447302
-0,8444014

39,5966
18,15073
0,8302587
-0,4977814
-0,2506317
0,00824395
0,79
-3,343896
24,67838
-10,79527
3,920464
-13,89847
6,06917
-4,760363
53,6524
0,1979809
0,3086744
-0,3817905
-0,8483865

36,78532
17,00487
0,8219754
-0,4953003
-0,2808279
-0,01303727
0,691
-2,723268
32,30445
-10,38996
2,568856
-4,747013
22,02547
-6,0431
52,17159
0,218968
0,3644467
-0,3760816
-0,8232825

22,98707
24,02567
0,8358776
-0,499378
-0,2125709
-0,08212114
0,575
0,9658923
19,1475
-7,552099
-7,292264
-5,330341
24,52529
-6,415981
55,6695
0,1932249
0,3958735
-0,3882993
-0,8094269

25,3158
25,20275
0,8280163
-0,50124
-0,2412413
-0,0703573
0,554
-1,294082
17,36154
-8,376987
-9,241695
-5,47232
26,03492
-5,855285
54,67375
0,1460183
0,4952388
-0,4012075
-0,756604

