Water
Right

-14,12158
-8,898952
0,9973848
-0,04428874
-0,03546193
-0,04477201
0
1,195419
13,6125
1,375786
10,89021
-3,237785
19,19242
-1,662552
15,11801
0,8161494
0,5393188
-0,1393472
0,1536806

-11,85221
-5,422014
0,99682
-0,05204768
-0,04921329
-0,03491632
0
1,62869
15,21071
2,012457
12,22956
-2,169734
21,49635
-0,8342265
17,53784
0,8172379
0,5348194
-0,1377671
0,1646539

-7,788101
-6,072436
0,9980611
-0,00943686
-0,06083388
-0,00918043
0
2,931539
16,00111
4,253467
13,03273
-1,963584
21,47795
-1,009609
18,54321
0,830211
0,5239037
-0,1296732
0,1394966

-3,360684
-4,778525
0,9929353
0,08036073
-0,07750815
0,04017576
0
4,802246
17,07644
6,663614
15,3049
-1,445859
21,4485
-0,1381401
20,16737
0,8247519
0,5062957
-0,2043681
0,1472509

-5,428718
-4,173482
0,993239
0,07837436
-0,08012798
0,03022214
0
3,096207
17,58493
5,079729
16,15615
-1,482872
24,0499
-0,8570303
22,54543
0,814096
0,5061091
-0,2254836
0,1739496

-2,988261
-5,398523
0,9891476
0,1098913
-0,08540428
0,04708502
0
4,308414
18,26882
5,229558
15,54967
-1,299182
21,87725
-0,2000769
21,93002
0,802953
0,4800988
-0,2816978
0,2131148

0,6534584
-2,094562
0,9783944
0,1640882
-0,09302745
0,08464798
0
4,53456
20,18846
5,444016
17,72577
-0,1706268
29,18647
0,1763564
31,89581
0,7949962
0,4607318
-0,3304855
0,2156077

-3,466166
-2,4942
0,993593
0,06895168
-0,08416386
0,03057684
0
3,073518
18,82642
4,08708
16,24227
-0,4980149
28,84613
-0,2094161
31,34326
0,7955835
0,4598343
-0,3223412
0,2273667

-7,560006
-8,345818
0,997522
0,03897287
-0,05857163
0,00066179
0
2,073477
13,99547
3,830853
12,54119
-2,038813
19,2586
-1,436463
19,51683
0,7874093
0,4790282
-0,3145727
0,2270739

-7,408917
-7,440487
0,9962826
0,05739817
-0,06322624
0,0113542
0
2,760224
14,92429
3,368075
12,70488
-2,075769
18,88337
-1,383292
19,95589
0,7954459
0,4706895
-0,3095791
0,223334

