Dragon
Right

-30,95702
-19,6132
0,9410728
0,1835343
0,0508928
-0,2794766
0
0,9113467
115,8326
3,629172
-6,470069
7,140372
-14,5568
2,397427
-11,36336
0,5720355
0,2886615
-0,328599
-0,6938823

-30,38361
-20,00001
0,9428383
0,1695917
0,07007197
-0,278181
0
1,125404
126,7333
0,8145741
-1,438812
6,57429
-17,12496
3,721705
-13,05542
0,5633392
0,2825115
-0,3485457
-0,6937955

-29,70276
-18,13016
0,9520891
0,1530133
0,04699041
-0,2605863
0
0,2785148
128,2506
3,423939
-1,822922
6,940868
-13,63651
2,723555
-9,738793
0,5833024
0,2539571
-0,3346687
-0,6951698

-28,56653
-16,77173
0,9556451
0,1401944
0,0479803
-0,2545308
0
1,040434
130,5105
3,028655
-4,869969
6,152306
-21,00303
2,961848
-20,61966
0,5907273
0,2097272
-0,3187736
-0,7109424

-27,55268
-14,82219
0,9680183
0,1035369
0,033405
-0,2260639
0
0,678955
129,7602
2,175922
-5,565655
6,167432
-19,08322
2,756615
-20,44405
0,5875191
0,2071873
-0,3149323
-0,7160394

-27,4641
-17,06125
0,9591787
0,1338069
0,04720187
-0,2446302
0
0,6885234
137,3336
3,512518
-7,366232
6,349117
-20,27784
3,117521
-20,56913
0,6030185
0,1986409
-0,3170252
-0,7045606

-26,86169
-14,00916
0,9656379
0,1079749
0,0323027
-0,2341826
0
0,5961053
138,7811
1,927888
-7,947555
6,049117
-20,22639
2,413814
-20,77499
0,6170649
0,1890457
-0,3007558
-0,7021671

-23,73667
-8,828707
0,9811422
-0,01364452
0,00061676
-0,1928044
0
0,9932223
139,7591
0,1701685
6,725035
5,615961
-6,721941
0,3115745
-10,76891
0,5890927
0,2147495
-0,2920687
-0,7221831

-22,21747
-7,352768
0,9806265
0,01959924
-0,00311262
-0,1948795
0
1,216733
131,3447
-2,579628
-11,3264
4,524189
-16,31188
0,6874347
-27,94155
0,5898695
0,2102551
-0,282549
-0,726645

-27,48238
-11,27306
0,9651124
0,1000268
0,02207117
-0,2409681
0
0,617362
137,6338
-0,0515662
-10,96825
5,644723
-14,20557
0,7830042
-11,40501
0,6224707
0,2285428
-0,2869805
-0,6913325

