Alien
Right

-7,818295
9,710833
0,9864162
0,09974644
-0,07268669
-0,1084001
0,088
1,10197
-20,25893
0,8674008
-27,12967
0,8019118
-10,14078
4,87971
-6,518083
0,9067433
-0,3664083
-0,1733581
-0,1162271

-1,60835
12,8185
0,9942403
0,04213417
-0,08575486
-0,04854939
0,113
1,474278
-19,34752
0,3843974
-23,59841
0,6530001
-12,69514
3,600639
-9,163315
0,8929332
-0,366528
-0,2267331
-0,1300756

-5,982997
14,13051
0,9946331
-0,00729597
-0,09291659
-0,04492536
0,077
1,6433
-16,17064
1,500233
-19,92661
-0,7900515
-9,819522
3,899837
-8,173472
0,8511524
-0,4248277
-0,254392
-0,1742002

-5,221938
7,154352
0,9960432
0,06666961
-0,05875771
0,00078194
0,004
1,576092
-13,04992
1,466715
-18,50952
-0,04818575
-8,697442
4,459388
-4,184196
0,8982532
-0,3044464
-0,2975276
-0,109229

-2,504628
8,50086
0,9947823
0,07381869
-0,0648802
0,02737703
0,019
0,9084819
-13,54415
0,5656812
-18,82344
0,3764906
-13,10733
3,051172
-9,564556
0,9003128
-0,2777369
-0,3208941
-0,09657219

-2,954743
6,838423
0,9959149
0,0643172
-0,06144765
0,01552148
0
-0,7065142
-13,7947
-1,009494
-20,70435
0,4300048
-14,49056
3,371513
-9,316008
0,8896956
-0,3218617
-0,3051106
-0,1084179

-1,418815
4,503276
0,9952905
0,07266895
-0,04050148
0,04975797
0
-0,2459135
-14,26493
-0,2538776
-20,24833
-0,4466206
-16,42893
3,215955
-11,28142
0,8945641
-0,3174371
-0,2970869
-0,1035765

-5,911435
4,132802
0,9960824
0,07989365
-0,03786252
0,00182068
0
-0,4373387
-16,95033
-0,5648218
-23,05021
-0,5943291
-13,67725
3,494527
-9,545591
0,8937972
-0,3236365
-0,2948551
-0,09719319

-5,794437
2,981558
0,9961898
0,08117973
-0,03172364
0,00306582
0
0,11081
-16,85711
-0,5182403
-22,87402
-0,1986445
-13,41197
3,793725
-7,358727
0,903337
-0,3195361
-0,2679637
-0,1003721

-4,615118
5,632805
0,9947028
0,08780925
-0,05276731
0,00846016
0
0,08296429
-13,70177
-0,1626054
-14,30951
-0,45871
-10,67546
4,083757
-6,70057
0,9047872
-0,3167605
-0,2663646
-0,1003638

