Sun
Right

-25,96043
3,518419
0,97874
0,01416706
-0,00449149
-0,2045658
0,063
-2,793226
-22,0375
0,1730905
-24,58957
0,4406045
-15,19788
7,005383
-10,47986
0,9073278
-0,29952
-0,2704766
-0,1178411

-25,95258
10,70549
0,9783707
-0,02799002
-0,05120304
-0,1984583
0,066
-5,720411
-25,3547
0,8318201
-26,45547
1,190893
-13,26546
5,946672
-9,946375
0,8903968
-0,3286909
-0,2874356
-0,1285952

-23,2795
17,93306
0,9756944
-0,1544125
-0,1211171
-0,09750839
0
-6,781758
-24,25835
0,4109253
-24,11671
-0,3641147
-10,88064
4,457669
-8,730616
0,8753366
-0,3937236
-0,2488475
-0,1297792

-23,98493
18,09848
0,9745809
-0,1670432
-0,1083976
-0,1026571
0
-3,741987
-27,25583
1,970173
-25,96685
0,5510135
-9,076626
5,230532
-9,26702
0,8517886
-0,3847909
-0,3119258
-0,170571

-19,7541
22,09669
0,9734926
-0,1527596
-0,1534479
-0,07369234
0
-1,878901
-24,09465
2,098
-25,32972
1,721337
-12,40047
6,387391
-10,82925
0,8378115
-0,3654812
-0,3798457
-0,1421717

-18,6535
19,35709
0,9752301
-0,1686631
-0,1231324
-0,07292192
0
-2,352393
-25,28234
0,6309412
-24,91685
1,628575
-9,82806
6,133914
-7,508268
0,8158634
-0,3624291
-0,4084606
-0,1901898

-18,66542
16,44813
0,977587
-0,1776863
-0,1015094
-0,04946762
0
-5,496327
-20,46181
1,116007
-21,51812
1,21404
-6,998336
8,69429
-2,623803
0,8101298
-0,3403954
-0,4322768
-0,2023797

-14,73859
11,42816
0,9847371
-0,1597897
-0,06895081
-0,00244103
0
-5,68397
-24,73642
0,2879113
-22,29046
0,8628744
-8,434455
5,818501
-6,443082
0,8142377
-0,3137587
-0,4580865
-0,1694973

-21,80786
5,914701
0,9899662
-0,1123462
-0,00319471
-0,08564623
0
-7,161113
-22,48865
0,64389
-17,62516
-0,2209325
-4,574781
5,424306
-2,288623
0,8010409
-0,3180127
-0,4639277
-0,204872

-15,36977
14,38594
0,9843625
-0,1427806
-0,07812533
-0,06738338
0
-6,366879
-22,85386
1,320782
-19,50744
-0,07809415
-3,647851
5,922607
-2,204398
0,7992586
-0,3430002
-0,4528374
-0,1961504

