Cockroach
Right

9,889882
-6,163193
0,8604709
-0,5002484
-0,03649947
0,08949465
0
-7,835255
20,1892
-0,300631
36,33767
1,189117
123,3825
0,645265
125,2622
0,9164907
0,05466662
0,3837126
0,09910146

-7,034317
-16,54272
0,8756557
-0,4822554
0,02158627
-0,01381674
0
-4,55066
16,38081
-1,603652
41,76009
-1,79416
129,6809
-0,8522748
131,0925
0,9258711
0,02335071
0,355925
0,1246395

8,504069
-20,00001
0,8622739
-0,4961009
0,08658343
0,05358255
0,108
-4,541894
11,79468
-1,620783
40,98854
0,5176101
119,6165
0,8205901
120,0153
0,9435009
0,00887323
0,3012501
0,1377522

9,628498
-14,98004
0,8594511
-0,4987427
0,1101288
0,02170839
0,392
-4,309273
11,80339
-2,963109
23,77826
1,032069
123,0359
-0,2091296
122,4055
0,9458211
0,04561348
0,2865539
0,145701

6,49144
-20,00001
0,8583684
-0,4979339
0,1140131
0,04760742
0,165
-8,458175
12,03211
-1,309209
28,20138
-0,1465053
124,4082
-1,015396
124,9773
0,9368674
0,05342835
0,3186519
0,133738

7,44129
-20,00001
0,8502007
-0,5017071
0,1539173
0,04193137
0,314
-3,665498
13,53275
-1,70008
21,38708
1,114288
126,1294
0,6477288
122,7006
0,9281564
0,06320928
0,3439714
0,1273344

5,628222
-20,00001
0,855239
-0,5010861
0,1264591
0,03856047
0,18
-3,908374
15,64009
-2,063909
23,24702
1,222807
121,7984
0,4858109
122,9072
0,9528968
0,05968323
0,2728418
0,1182503

-7,326411
-18,25529
0,859796
-0,4966023
0,1183222
-0,01170234
0
-3,756197
20,84575
-1,539538
33,88655
1,088161
112,29
0,8089591
113,9338
0,9467849
0,06011938
0,289029
0,1282439

7,178245
-20,00001
0,8608884
-0,4984423
0,08469817
0,05703445
0,078
-7,368352
23,70298
-1,423972
35,98261
-0,8490089
90,02766
-0,8411021
88,16927
0,9523154
0,05566949
0,2694252
0,1319328

5,891438
-20,00001
0,85978
-0,4981126
0,09892946
0,05362143
0,096
-3,470749
36,19054
-1,144712
42,24269
0,1879302
94,83993
-0,8372059
92,82255
0,9292955
0,05761727
0,3464927
0,1141618

