Tree
Right

-58,98492
-0,7092645
0,8917034
0,04692031
-0,0273278
-0,4493515
0
-5,245142
136,6186
-3,013644
138,1629
-0,9328899
137,9529
0,7941195
138,0101
0,7151121
-0,3111091
-0,4316626
0,4533136

-61,15379
1,779091
0,8921929
-0,01009251
-0,03138253
-0,45045
0
-5,296995
136,6182
-3,232456
138,7444
-0,5129691
138,5802
0,7483402
134,6294
0,7351779
-0,2605286
-0,4345349
0,4503529

-66,52877
-0,3265859
0,890383
0,02122401
-0,06447542
-0,4501228
0
-5,327075
136,9798
-3,275199
138,9792
-0,585391
137,6849
0,6635997
136,9511
0,7317336
-0,2914207
-0,4206007
0,4502613

-67,25338
-1,426951
0,8825591
0,09017368
-0,1227907
-0,4448378
0
-5,498332
132,4667
-2,524968
141,4809
-0,6088822
138,8541
0,7214684
140,7942
0,7234631
-0,2902077
-0,4445499
0,4413117

-58,29398
3,089675
0,9119432
0,0392793
-0,09938122
-0,3961566
0
-3,716319
137,041
-1,895115
142,4784
-0,8213923
143,0909
0,5959334
144,2778
0,7102485
-0,2724594
-0,4440267
0,4734483

-58,8159
-0,8621869
0,9126341
0,07048979
-0,081949
-0,3942266
0
-4,251347
141,09
-2,418569
141,3271
-0,3987786
141,0504
0,7321828
142,241
0,7040427
-0,2597243
-0,442332
0,491131

-59,55433
-0,2443665
0,9092264
0,02254228
-0,0350734
-0,4142089
0
-5,446766
134,6463
-3,495444
138,0157
-1,577811
139,5415
0,6124346
141,9392
0,7015467
-0,2788248
-0,462875
0,4645813

-64,92672
-6,70458
0,896035
0,06187218
-0,02367906
-0,4390131
0
-4,624629
136,9201
-2,267538
140,6929
-0,6892682
142,9716
0,9142115
147,7084
0,7008138
-0,3041817
-0,4653678
0,4469523

-58,81549
4,394701
0,9113345
-0,02256726
-0,02082404
-0,4105199
0
-5,256888
134,4327
-2,915267
139,9831
-1,868186
140,6428
0,1910241
144,1418
0,6724249
-0,3274841
-0,5100107
0,424839

-64,59578
5,175642
0,8905488
-0,02014422
-0,04750261
-0,451952
0
-4,602685
137,2623
-2,99296
140,4527
-1,41131
139,2457
0,8317629
143,4654
0,6484545
-0,3526741
-0,544555
0,3982306

