Lightning
Right

25,9315
47,40246
0,8951536
-0,2731684
-0,3280566
-0,1282884
0,665
0,07557314
119,4144
1,704378
137,4558
1,614595
122,4411
3,929975
17,11488
0,8782037
-0,4416686
0,1346314
-0,1247459

36,16212
38,49245
0,8782783
-0,3793196
-0,2871033
0,04812001
0,649
0,4906237
115,9575
1,853805
139,2371
2,506003
128,0035
4,457726
13,00093
0,8570745
-0,477931
0,1567592
-0,1114986

37,81384
37,38258
0,8850558
-0,3884569
-0,2543089
0,03323571
0,789
-1,551742
105,7503
1,306516
133,8284
1,599641
122,0525
1,803041
13,71311
0,8517352
-0,4970709
0,1600771
-0,04293112

39,67498
36,07153
0,864443
-0,4275382
-0,240399
0,1102628
0,763
-1,949603
103,2081
1,452792
133,2306
2,241354
117,4099
3,533202
10,3357
0,8436536
-0,518638
0,1364933
-0,02515531

36,81724
38,55691
0,8653727
-0,4164599
-0,2626541
0,0932951
0,681
-1,855524
99,90929
1,799145
129,614
2,453749
126,3484
3,869929
17,47126
0,8286031
-0,5457135
0,1136701
-0,05189137

36,23511
38,15624
0,8310322
-0,4701534
-0,2603971
0,1432992
0,594
-1,009953
81,96494
1,814729
128,67
2,63509
127,7542
3,193667
21,4033
0,8093829
-0,5796056
0,08705544
-0,03712512

38,91312
36,28851
0,8214924
-0,483518
-0,260515
0,1532728
0,639
-1,573629
104,5751
0,6054445
129,4848
2,081498
123,869
3,411161
16,03898
0,8263227
-0,5614153
0,0426743
-0,01351518

34,98326
40,63572
0,8366018
-0,4522633
-0,2649805
0,1591875
0,624
-2,150998
114,972
0,9100862
130,8862
2,078233
119,6091
3,724455
13,07954
0,8119234
-0,5829405
-0,00703207
-0,03018993

22,81936
48,50753
0,8047382
-0,4741772
-0,2937482
0,2031365
0,433
-2,995825
106,237
0,07924007
130,5189
2,130601
121,9255
3,861105
15,33115
0,7933338
-0,6042645
-0,05573389
-0,04878047

29,01183
45,46111
0,8112251
-0,4857619
-0,2618496
0,1933498
0,666
-2,209669
105,9936
1,807453
126,9952
2,269199
118,9711
2,799071
14,21801
0,7775928
-0,6107416
-0,1216543
-0,08685838

