Nuke
Right

-60,4219
14,27742
0,8379182
-0,4991693
-0,05087781
-0,2147896
0
-5,175184
48,16186
-1,468434
47,00666
-0,9626837
49,65315
-3,66143
46,40929
0,097524
0,3766278
-0,2366853
-0,8902925

-39,29568
9,512074
0,8532699
-0,5001531
-0,08135042
-0,123124
0
-5,244627
53,53718
-2,52428
47,12246
-1,237302
52,57014
-1,837705
50,78578
0,09958476
0,3778774
-0,2734794
-0,8789202

-33,32678
13,17201
0,8560508
-0,4973406
-0,1298099
-0,05457824
0
-8,267151
41,31398
-4,573463
31,79142
-2,1035
37,56054
-1,437723
37,93261
0,1128224
0,3871893
-0,3027174
-0,8635495

-29,64868
9,499411
0,8587935
-0,4936452
-0,07838434
-0,1124459
0
-5,756622
42,79038
-3,913531
39,82045
-1,952583
42,40913
-2,86393
39,22601
0,06975173
0,4514205
-0,2999738
-0,8374783

-33,80205
11,81336
0,8599975
-0,5000051
-0,08958837
-0,04871716
0
-5,04369
47,0388
-2,895328
38,58447
-1,671547
46,50779
-2,275445
45,5309
0,107466
0,4077539
-0,2579554
-0,8692795

-36,55459
10,07775
0,8623924
-0,4968581
-0,09037221
-0,03527478
0
-5,152954
52,17944
-4,450507
47,34517
-1,324277
54,84043
-1,4183
54,0624
0,1016617
0,4226524
-0,2732857
-0,8581053

-38,82689
12,14493
0,8577768
-0,499312
-0,0700446
-0,1000019
0
-4,714354
48,66503
-3,560417
36,78257
-1,756345
44,79963
-1,031782
51,82988
0,0453912
0,4717278
-0,2986181
-0,8283959

-35,11257
10,19584
0,8602504
-0,4962213
-0,0710749
-0,09317877
0
-4,270255
49,52504
-4,333623
45,54528
-1,164537
57,92901
-1,653041
58,83829
0,09392913
0,4239745
-0,297283
-0,8503211

-36,96443
11,73813
0,8605604
-0,4969035
-0,07618311
-0,08196894
0
-4,728334
49,98066
-3,794929
42,85656
-1,486195
48,49429
-3,301268
55,01071
0,06036196
0,4637285
-0,2836981
-0,8371546

-20,50931
12,60983
0,857594
-0,5026518
-0,1080232
-0,01431455
0
-4,760019
50,4361
-3,417693
46,76567
-1,297119
55,62841
-2,268856
57,01279
0,08829831
0,4414361
-0,2781388
-0,8485142

