Paper
Right

-36,56932
-5,369761
0,9541762
-0,02967861
0,01740772
-0,2972607
0
1,341065
-4,88372
-1,998362
1,651207
0,1883312
0,7431836
-1,971261
-0,3095118

-49,30989
-1,697273
0,9411711
-0,08780547
0,04928613
-0,3225806
0
-2,694793
10,46771
-0,6497914
15,21879
-1,92869
11,60228
-1,97447
7,580575

-55,00303
-7,313233
0,9350454
-0,04183077
0,06479347
-0,3460377
0
-1,107871
1,525729
-1,115778
6,800092
-1,224411
4,031503
-2,115933
0,7698834

-57,33554
-5,182919
0,9117422
-0,03183377
0,05682426
-0,4055661
0
-1,459324
1,084265
-2,168072
5,767107
-0,5328507
2,997715
-4,955512
0,7968124

-55,40714
-6,281451
0,9668882
-0,0332345
0,06139141
-0,2454665
0,025
-1,485508
-3,075637
-2,506461
3,48175
0,2989121
1,050002
-4,494396
0,9548915

-58,51905
-4,82757
0,9633583
-0,05452047
0,05853501
-0,2560118
0
-5,981851
-2,721034
3,059595
1,34817
1,809458
-1,340206
0,4081178
-0,905789

-58,94957
-3,300982
0,9574944
-0,0534589
0,06442785
-0,2760358
0
-7,620282
-4,461164
2,218951
0,2739884
2,082243
-1,286233
4,476691
-1,53948

-56,62553
-3,694661
0,9656082
-0,04043939
0,07577278
-0,2454057
0,005
-1,503957
-10,72302
-3,197563
-7,024062
0,9407967
-7,040047
2,435586
-4,999286

-60,28771
-4,455721
0,9582095
-0,0369117
0,08274496
-0,2713404
0
-2,128538
-9,195686
1,717384
-5,944323
-1,742823
-6,178662
-1,757835
-5,12018

-60,70213
-0,7744097
0,9329708
-0,06473553
0,08361023
-0,3440698
0,009
-7,690755
-14,28493
-2,39101
-9,329587
0,3346646
-9,49414
2,635892
-6,642701

