Match
Right

12,81495
20,72211
0,964
-0,1846302
-0,08387054
-0,1719923
0,86
3,042979
3,94109
-1,513869
119,6114
-0,01254778
152,4848
-1,400996
136,1152

0,7644403
22,84079
0,9697899
-0,1473907
-0,1162986
-0,1557506
0,463
1,618434
9,13902
-1,506593
117,344
-0,722729
144,3724
-1,173303
131,5895

-0,8568584
19,95514
0,9658658
-0,2042369
-0,07787374
-0,1390194
0,398
1,494618
7,965087
-1,692288
113,4341
-0,7718315
149,4399
-0,8062662
123,5902

0,4860974
19,32386
0,9775228
-0,1697739
-0,06525295
-0,1066219
0,407
1,695268
13,26586
-0,8024847
120,042
-0,8599524
145,8643
-0,3629688
132,5629

2,430258
18,75222
0,9811937
-0,1418667
-0,06926967
-0,1110604
0,444
2,824625
11,57564
-0,7038786
114,5832
-0,8542801
144,4852
-0,6921903
130,181

-2,418054
13,53011
0,9529824
-0,2912665
-0,01305909
-0,08257006
0,304
2,024031
4,256962
-1,265549
87,66965
-1,179262
134,8027
-1,847216
115,8167

-1,467689
11,74128
0,9606389
-0,261052
-0,02784953
-0,09082591
0,259
2,551152
15,01573
-0,4750393
95,85876
-1,142592
139,1766
-1,903939
122,2681

-0,4417505
10,60356
0,9696177
-0,2239965
-0,02840144
-0,09413051
0,277
2,069982
8,106437
-0,8380654
83,13297
-1,80201
128,9356
-2,141945
86,88647

-1,644847
11,37642
0,9726573
-0,2129605
-0,02661603
-0,08875409
0,264
0,8542228
8,910983
-0,830044
87,22062
-1,533292
136,7663
-2,248344
120,636

3,035301
9,354166
0,9741403
-0,2193559
-0,02281445
-0,04912602
0,273
2,263986
11,35219
-1,607319
89,97196
-2,137075
141,7085
-1,478976
141,4692

