Scissor
Right

23,06946
11,59042
0,9107055
-0,3906023
-0,1339353
-0,01033188
0,442
-1,980887
-7,75103
-0,3405661
-2,117366
1,342497
130,8068
1,538621
109,8664

19,34775
12,70866
0,9057487
-0,3982338
-0,1297136
-0,06483539
0,441
-4,732517
-11,90417
3,296169
2,814197
1,733598
137,2913
2,661045
127,6819

19,51305
10,00184
0,9013771
-0,4082613
-0,1119482
-0,09115722
0,561
-6,101542
-10,55583
3,006997
-0,5570869
1,200347
132,3632
1,603537
115,6334

21,77595
10,5285
0,9001899
-0,4069589
-0,1464709
-0,05088122
0,451
-5,802114
-16,72945
2,810759
-5,221651
1,084208
130,7843
1,938775
112,3198

19,0458
10,76903
0,8939674
-0,4185926
-0,155588
-0,03734642
0,317
-5,370448
-12,59768
2,481079
-3,007513
1,522062
136,7369
1,961005
115,0928

22,32908
10,42577
0,8942878
-0,4161709
-0,1558584
-0,05252932
0,46
-4,871746
-12,5904
1,732968
-5,323981
1,359686
133,1452
1,824183
104,5504

22,6661
11,61328
0,8907108
-0,4242827
-0,1542041
-0,05328782
0,479
-5,844571
-10,7166
2,485376
-3,207532
1,442765
131,1636
1,821433
110,8856

24,13086
8,883883
0,8945175
-0,4200919
-0,1304358
-0,07967167
0,618
0,5560555
-15,97928
3,419355
-5,456162
1,047367
125,23
1,588812
118,3907

26,64466
9,716218
0,8970183
-0,4126861
-0,1336592
-0,08475738
0,712
-2,413986
-11,59873
1,802812
-5,880724
1,5094
134,17
1,745344
113,4287

29,2664
9,365224
0,8980286
-0,4090651
-0,1396644
-0,08188019
0,75
1,864004
-10,32648
3,10652
-3,845177
1,462589
131,3514
1,760069
111,4324

