Match
Right

52,04181
19,2759
0,8955376
-0,3993374
-0,196307
-0,00240218
1,321
3,346704
16,90277
1,985986
141,2867
2,165093
148,0994
2,726649
146,0886

47,77626
25,84206
0,8992022
-0,3844656
-0,205667
-0,03636918
1,239
3,955414
17,36549
1,635107
141,9883
2,170249
149,2621
2,232358
151,742

50,05113
25,94468
0,9043415
-0,3754484
-0,2026386
-0,01194042
1,267
2,735071
19,25631
1,904913
141,6769
2,186292
148,2002
2,556882
145,7388

49,87941
26,02523
0,9077079
-0,368376
-0,2007799
-0,00727461
1,252
2,63509
20,76978
1,87827
142,2423
2,178672
148,1622
2,28931
146,1079

44,51997
31,10049
0,8996484
-0,3756925
-0,220444
-0,02987435
1,105
2,529437
10,92808
1,791295
138,2417
2,599108
150,6452
2,835511
144,9761

47,80737
26,40854
0,8797331
-0,4182953
-0,2258901
0,00851111
1,105
1,969543
17,86872
1,972923
141,7282
2,741775
146,0281
3,331692
139,9153

45,93689
31,47074
0,9256405
-0,3142477
-0,2094103
-0,02419977
1,18
3,435169
13,444
1,475137
136,1714
1,971834
152,9859
2,313661
150,3311

47,59641
31,68629
0,9270623
-0,3052661
-0,2175672
-0,00571547
1,146
2,255964
23,86667
1,728327
137,7914
2,105792
148,6442
2,45289
145,647

43,58461
28,20683
0,9370868
-0,2955885
-0,1771588
0,05577133
1,052
1,119961
14,48191
1,440244
144,1332
1,957281
152,2715
2,218951
149,9241

48,48879
28,79772
0,9278827
-0,3065566
-0,2122478
-0,00277925
1,193
1,708675
20,99827
1,746089
143,2269
2,033313
150,8309
2,504341
146,9449

