Paper
Right

-31,02693
-9,12888
0,9149964
0,06826937
0,00816535
-0,3975603
0
-2,344887
-10,7221
0,7706856
-13,1735
2,520384
-8,000439
6,639148
-0,8311899

-16,95508
8,550421
0,9520171
-0,124814
-0,1150788
-0,2546406
0
0,03735685
3,992542
-2,653769
5,788363
-0,1976131
9,148189
4,649724
7,027729

-6,030667
8,808138
0,961798
-0,1583466
-0,1270913
-0,183627
0
-0,9278479
20,32258
1,23375
17,32223
1,424659
22,61195
4,168325
19,14538

-23,11696
14,75074
0,970196
-0,1320998
-0,1177664
-0,1655308
0
-0,7831187
4,78265
0,1061691
8,676643
-1,470725
12,61796
1,167516
13,2049

-18,64301
7,417054
0,9775688
-0,1198577
-0,09776865
-0,14295
0
-1,599297
11,68754
-1,453136
10,83847
-2,056689
15,30817
-0,8034014
16,60225

-21,0228
16,56409
0,9541883
-0,1399174
-0,1613854
-0,209529
0
-1,427524
12,40162
-3,252452
21,92555
-1,32296
20,86976
-0,08537071
18,8624

-14,61472
16,36872
0,9488065
-0,1232397
-0,1889777
-0,221056
0
-8,380482
14,13418
1,845325
5,582557
1,959917
9,52147
-2,511274
26,62535

-13,45408
15,58399
0,9529874
-0,1930868
-0,1981673
-0,1235412
0
-1,212092
17,3722
0,5769685
19,03944
-0,5272931
18,65299
0,8381227
18,78522

-10,54695
-2,778731
0,9599121
-0,0977229
-0,1461516
-0,2183091
0
-3,046761
14,53308
-3,196761
13,26472
-0,3266432
9,175174
1,110736
13,14864

-18,37974
-10,06492
0,9513629
-0,02518044
-0,1071219
-0,2877492
0
-7,098489
-4,343192
-0,3082513
-7,159337
-0,7902234
-1,404835
0,6281337
3,767713

