Well
Right

17,56207
9,12464
0,8504502
-0,4989207
-0,1207915
-0,1149874
0,574
-8,891732
71,21757
-5,036643
69,97195
-0,8389821
77,00135
-4,275927
75,67523

14,60779
6,57641
0,8562201
-0,4863341
-0,1130961
-0,1325736
0,422
-8,639516
65,4649
-3,424683
60,793
-2,594467
73,6335
-5,928624
69,39281

25,79296
-3,606827
0,8486392
-0,4977491
-0,1105239
-0,140861
0,657
-6,450244
67,02776
-3,528389
62,87518
-1,990914
73,13015
-2,723841
67,4404

4,232038
8,091712
0,8566219
-0,4959796
-0,09634247
-0,1045046
0,197
-5,551732
63,04243
-2,145383
61,88082
1,986216
74,90398
-1,760069
67,45243

23,77655
-7,298795
0,8538915
-0,4914068
-0,0927303
-0,1441865
0,87
-8,932928
59,61878
-3,984921
60,81563
-3,942351
75,65231
-2,855851
73,71773

30,03187
-4,068746
0,861838
-0,4687015
-0,1207182
-0,1515955
1,071
-6,588327
73,01396
-3,912213
70,03338
-2,616985
77,07165
-3,407323
67,67171

33,52731
-8,994407
0,8321018
-0,4981705
-0,1101857
-0,2174667
1,512
-5,364202
68,51355
-2,658009
66,02238
-1,725176
71,21086
-0,6791269
60,89883

29,49891
-4,813017
0,8759167
-0,4689159
-0,05114753
-0,1013503
1,075
-9,341848
66,34043
-5,95773
76,01248
-5,230131
114,8122
-6,683667
66,29121

27,64424
-3,2006
0,8910553
-0,4446844
-0,04668304
-0,07808211
0,946
-8,453477
61,40532
-3,946247
69,65396
-4,722605
76,94537
-4,414238
64,45706

30,58248
-5,314184
0,8561569
-0,4967464
-0,09989168
-0,1012923
0,879
-9,308444
66,6865
-5,232594
70,97555
-6,650722
77,78722
-6,124747
70,78447

