Rock
Right

22,21025
26,64804
0,9727422
-0,2022695
-0,08711118
-0,07260489
0,839
1,179319
136,1811
0,6753454
135,0567
3,255031
123,603
-0,1671318
131,9874

37,7252
8,510944
0,9331207
-0,3547505
0,00654093
-0,05826887
1,264
0,3131214
131,9997
-0,6135232
136,9283
3,768
122,2365
-0,2734155
132,2377

40,58254
13,13305
0,8648536
-0,4906194
-0,0615724
-0,08677525
1,364
-1,818511
133,8893
-0,4328123
137,5422
0,1131019
133,7774
-0,691159
138,9624

20,91685
12,12871
0,9078145
-0,40139
-0,05213597
-0,1097304
0,84
-1,730333
137,3815
0,3411391
141,4071
2,341277
132,1409
0,4823159
138,2474

2,305869
-16,05714
0,9548788
-0,2729507
0,1169213
-0,00582001
0,021
-1,391142
134,8852
-0,1462761
134,6347
2,123038
137,6985
0,9630848
133,6745

3,555604
11,68777
0,9414681
-0,3172818
0,02328813
-0,1114803
0,535
0,7163692
139,2699
-0,6935654
144,3744
0,106341
144,4047
-0,4086908
139,631

-6,244839
-4,896097
0,9400231
-0,3278973
-0,01934619
-0,09200857
0
-0,03294507
134,9717
-0,1298322
133,8504
0,5884849
133,5507
-1,567613
134,2063

-2,538719
6,098677
0,931397
-0,3266359
-0,1092005
-0,1178302
0
0,5824116
137,621
1,057107
136,0011
0,7737795
136,4511
-2,353539
130,5515

-2,543016
17,14416
0,9392664
-0,2768637
-0,1313156
-0,1545358
0,127
0,5381219
136,4576
-1,228421
135,5325
-1,303021
137,2314
-0,3583278
136,5104

-5,741381
7,349903
0,9557887
-0,2335414
-0,1229742
-0,1296293
0
-0,7047954
137,5202
-0,582297
134,6635
-0,1533235
134,85
-1,364614
134,3572

