Scissor
Right

-11,09922
31,58499
0,8963163
-0,2817661
-0,2351695
-0,2488378
0,049
-10,43413
-11,78185
6,270852
0,02641335
-1,422941
110,4403
-0,9198265
89,62984

-9,97044
30,40664
0,8989951
-0,2993877
-0,2446425
-0,2057301
0
-7,319364
-14,7143
-5,292812
-9,811444
-0,2730144
68,30447
-1,394006
82,14244

-12,18756
27,81676
0,9054693
-0,2892296
-0,2470599
-0,1882365
0
-6,912679
-16,61509
-1,87128
-8,946507
-0,4328123
64,41805
0,8221371
76,07482

0,7728627
34,38113
0,9287741
-0,2597525
-0,2067634
-0,1647919
0,302
-6,712201
-28,9829
0,7942914
-5,658646
-1,978137
70,21592
-0,9917327
81,8186

3,973978
36,96672
0,891528
-0,2993068
-0,2613733
-0,2174337
0,244
-13,61113
-15,45869
5,934639
-1,705581
-3,6451
76,32182
-0,3472697
86,12936

5,407175
30,69874
0,9294425
-0,2584208
-0,1980044
-0,1736366
0,366
-6,103891
-28,99407
0,02773116
-10,11706
-2,149795
64,70218
-0,4003829
74,71243

-0,2376629
31,67191
0,9049078
-0,2613164
-0,2716376
-0,1976578
0,12
-7,444784
-12,26267
5,791629
-7,734014
-1,231114
117,4793
-0,06033245
117,9567

13,59285
17,73327
0,8922637
-0,2592725
-0,2833305
-0,2374177
0
-10,73929
-22,53191
-1,402257
-1,550367
-1,91494
113,1816
0,8630463
129,2251

10,19555
32,57328
0,9270785
-0,2198662
-0,2774174
-0,1233852
0,168
-6,4071
-17,74622
1,448552
-10,00986
-0,549352
101,0759
-1,299984
117,1813

5,299115
30,23028
0,9133961
-0,2353662
-0,2563252
-0,2112056
0,244
-10,1963
-25,6292
1,395553
-9,679548
-3,505471
64,36568
-2,155009
80,65648

