Rock
Right

-15,4148
-3,17327
0,9669287
-0,2273216
-0,00110589
-0,1156402
0
-3,110129
133,2284
-0,948589
143,1052
-2,052335
150,794
-2,646492
143,8918

-5,795984
1,793931
0,9781522
-0,1209004
0,04876153
-0,1619378
0,27
-4,537253
122,0304
-0,6572972
141,3738
-0,6976334
143,7516
-1,842403
145,1228

-7,290774
-13,13025
0,9740571
-0,1152771
0,1244924
-0,149752
0,082
-4,377684
122,2596
-0,5498676
138,5018
-0,9811902
147,0838
-1,725119
148,6734

-7,794632
-7,612891
0,9708441
-0,137945
0,08839554
-0,174983
0,133
-4,568708
123,6854
-0,520303
139,0479
-0,6669229
154,6144
-1,524297
152,0409

-9,143031
-4,602799
0,9709037
-0,1443791
0,07479455
-0,1758024
0,16
-4,614087
126,3775
-1,191523
139,4297
-1,61385
149,7539
-1,814099
152,2284

5,311147
6,457292
0,9905279
-0,04285657
-0,01568389
-0,1295059
0,232
-4,613285
125,6031
-0,1536673
134,8912
-0,6664072
155,5248
-1,198513
157,4624

-4,467925
-6,101084
0,9735339
-0,1102569
0,1069517
-0,1692232
0,296
-4,421458
125,0844
-0,9249831
143,5152
-1,129816
148,7192
-2,189959
149,3078

-2,179245
3,081711
0,983969
-0,08323511
0,0318601
-0,1544732
0,295
-4,973847
119,326
-0,5327935
138,7941
-0,8674008
146,9845
-1,965761
146,7853

-3,595998
1,73526
0,9824979
-0,04504281
0,05286689
-0,1728416
0,319
-5,138687
123,3938
-1,727124
139,2168
-1,529052
158,6416
-1,257241
161,8649

-5,982424
6,705669
0,980013
-0,09687976
0,03939778
-0,1692236
0,365
-5,396976
110,085
-2,034
128,7935
-1,370687
165,0013
-2,509956
155,0691

