Match
Right

27,83824
16,77987
0,9602153
-0,2274355
-0,1487634
-0,0642586
0,815
-1,705695
-0,8778286
1,344617
138,1346
2,737306
147,4375
2,366087
141,4248

31,53754
14,76724
0,9650075
-0,2067907
-0,1579865
-0,03222403
0,845
2,273325
4,171362
1,508139
140,4744
2,477699
158,1096
2,441087
158,7093

30,50158
9,260545
0,9388314
-0,3074335
-0,1540262
-0,01887268
0,742
1,323361
2,426018
1,57403
134,8816
2,631996
156,5409
2,47661
153,6562

29,79512
15,81077
0,9586874
-0,2443239
-0,1405043
-0,03850807
0,824
0,8900326
-1,749699
1,468204
131,2933
2,588853
150,4903
2,090952
149,7158

24,47722
21,86791
0,9654882
-0,1987403
-0,1559909
-0,06325946
0,724
-1,097844
-1,374984
1,445343
131,6283
2,982188
149,4873
2,278997
143,4023

24,01386
23,13214
0,9667131
-0,2031079
-0,1502029
-0,04064526
0,672
-0,317304
-0,7460483
1,22189
135,5439
2,601859
158,4189
2,579857
148,3575

23,44377
21,29432
0,9553872
-0,2508166
-0,151254
-0,0380629
0,628
0,3741414
-3,242941
1,290473
131,7613
2,680411
155,5368
2,430258
152,8384

26,46887
14,69178
0,9480954
-0,2740968
-0,1583714
-0,03007801
0,642
-2,883296
-0,3800429
1,330981
129,5934
2,807837
156,2685
2,095078
147,5313

25,48711
20,53062
0,9585541
-0,23465
-0,157102
-0,03784684
0,681
1,926112
1,4183
1,363869
136,9137
2,813739
161,2861
2,076055
155,3812

29,74688
11,22275
0,9506705
-0,2686554
-0,1545896
-0,01232253
0,703
-0,2580029
-2,537458
1,318949
134,6459
2,660587
154,5565
2,109287
154,0291

