Match
Right

24,1834
-10,00327
0,8726578
-0,4475308
-0,1308523
0,1451288
0,076
-1,96937
14,40112
2,095994
125,4448
3,550963
115,7103
2,520155
106,0311

39,03607
20,00001
0,8653274
-0,4376176
-0,2321248
-0,07627285
1,062
-3,012154
-2,036636
-0,337644
134,6542
1,677334
144,7265
2,005409
144,9021

37,47562
21,62778
0,8623508
-0,4489959
-0,2336866
0,01201929
0,776
3,513836
19,23545
1,899412
131,5924
3,880128
122,4808
3,917828
126,1796

39,92548
17,47779
0,8285888
-0,5008508
-0,2484557
0,02930797
0,76
-0,7216976
-6,334106
1,704435
127,0291
4,224761
117,3872
6,38212
73,20355

39,50435
12,55912
0,8566109
-0,4777011
-0,1902895
0,04253795
0,807
-2,353997
2,338012
1,664328
118,9697
2,596874
120,4066
4,295522
118,9977

29,81999
15,55048
0,8489468
-0,4941983
-0,1771391
-0,06065483
0,811
2,651649
15,69285
1,64479
119,1121
3,482036
115,8865
4,097049
125,7793

12,79226
23,03668
0,9048558
-0,3651604
-0,1402477
-0,168001
0,705
-0,3776938
16,16429
1,385011
135,8762
2,668035
125,5243
4,704041
130,8017

17,64257
23,80136
0,8822573
-0,426207
-0,1360922
-0,1464536
0,777
2,809155
14,516
1,733484
142,9267
3,512289
129,9674
4,988629
137,1796

23,49293
19,00999
0,8897184
-0,4123732
-0,1177869
-0,1564478
1,018
-1,734859
12,79386
1,691371
138,4559
3,438377
139,316
4,668689
149,5874

14,66165
26,42264
0,9089391
-0,3607844
-0,1389677
-0,1560525
0,749
-4,205625
18,23828
1,726207
142,8507
3,343323
126,6903
3,516471
133,1649

