Scissor
Right

42,39653
11,64949
0,9089806
-0,3345735
-0,2396664
-0,0661424
1,004
-11,07974
0,9760909
2,943743
0,5664834
4,28349
119,4234
4,153142
125,9076

43,67268
16,9344
0,8869509
-0,4006331
-0,2236775
-0,0527229
0,986
-4,628754
14,35626
3,104228
8,712855
2,764865
125,5311
3,499282
133,6628

53,96478
15,8495
0,8797836
-0,3833589
-0,280999
0,00751885
1,081
-10,84053
1,742766
-5,745335
-0,4768155
0,7931455
128,6472
1,106725
127,6333

32,97011
21,65179
0,8547994
-0,430694
-0,2869266
0,03864962
0,369
-5,95962
3,088529
3,91949
3,647621
3,341948
124,2438
4,145751
131,3385

28,28951
21,88813
0,8851468
-0,3978522
-0,2205211
-0,09797606
0,653
-8,22544
12,0308
1,895115
14,07878
1,920096
126,769
2,675312
134,3917

47,76646
13,72715
0,8750528
-0,4057944
-0,2638185
-0,00366606
0,989
-10,68652
2,229035
0,4820294
7,183344
2,051418
135,0927
2,818609
135,5765

42,85048
16,592
0,8965866
-0,34907
-0,2634036
-0,07000907
1,015
-7,878056
15,10838
4,513819
16,7279
4,122145
142,4397
5,045524
148,3751

43,84812
12,91481
0,8720712
-0,3682847
-0,3112402
-0,08359259
0,971
-10,71804
-1,132107
0,7156243
6,34356
2,103041
138,9073
2,551725
139,6611

47,40252
14,61833
0,8963323
-0,3545001
-0,2563404
-0,07216543
1,207
-6,983038
19,05022
2,135872
21,73498
1,822063
142,1966
2,526457
152,3111

47,63795
24,09895
0,9105467
-0,3098136
-0,2705922
-0,04123481
1,092
-8,205844
16,41765
2,556538
23,88151
3,926308
135,0859
5,372854
135,4743

