Rock
Right

20,65301
18,80138
0,9611033
-0,1774662
-0,1429154
-0,1560811
0,645
2,789273
135,6778
1,859706
136,3953
1,516505
133,9483
3,284538
135,5885

30,6694
24,58424
0,9667883
-0,149433
-0,1706219
-0,1178064
0,805
2,943914
140,3913
2,935034
138,9924
1,552143
138,8674
3,177968
133,8501

25,94932
14,61633
0,9734498
-0,1778409
-0,08856398
-0,1136864
0,739
3,269641
135,3394
2,180735
133,7552
0,5633894
133,2419
2,421148
131,0323

23,46944
3,843229
0,971893
-0,1861722
-0,100523
-0,1032428
0,418
2,694907
134,6495
2,170307
133,3794
1,562112
130,5395
0,9557509
126,5392

23,16022
-6,486112
0,9701995
-0,1927242
-0,1088157
-0,09863837
0,179
2,350502
137,5012
2,936753
135,0741
3,332552
129,8988
2,388947
121,7487

26,74865
-5,431468
0,9673905
-0,1460465
-0,1691838
-0,1191761
0
2,651076
142,6993
2,236484
133,5122
1,762304
130,0697
3,268266
123,7781

25,64662
4,361011
0,9718311
-0,1714566
-0,1200435
-0,1083354
0,42
2,608963
132,3628
2,138451
131,4214
2,158848
129,4888
1,673667
125,7727

28,23771
-1,508369
0,972159
-0,1887252
-0,0819585
-0,1121274
0,479
2,600999
134,6911
1,953041
133,4894
1,357509
131,4489
3,488912
126,4579

35,231
2,697084
0,9676619
-0,1473445
-0,1632424
-0,1235797
0,436
2,980584
133,8009
2,189615
132,9397
1,532204
130,6297
3,149091
126,1576

31,8062
-3,951174
0,9669182
-0,167506
-0,1487681
-0,1219794
0,292
2,905068
147,4953
2,581691
135,0659
2,695251
130,1764
1,173246
119,9711

