Well
Right

33,25126
28,04892
0,9404461
-0,2594286
-0,2047952
-0,07947858
0,854
1,103918
64,32729
2,570174
49,89729
-2,735472
46,79925
-2,108657
38,9244

33,43421
26,18171
0,9417253
-0,2608014
-0,1988883
-0,07469646
0,834
1,275404
62,13172
2,715419
45,988
-2,824166
44,69191
-2,305468
36,24496

31,86637
27,42669
0,9335117
-0,2286893
-0,2514557
-0,1141371
0,714
1,361004
68,90832
0,9748304
50,94804
-3,400791
54,53504
-4,192619
38,09344

29,72797
25,94216
0,9320103
-0,2347012
-0,2515556
-0,1139829
0,62
1,229911
65,74026
2,6654
50,92781
-2,671587
53,06432
-2,04672
38,11315

29,93957
25,30984
0,9321277
-0,2336933
-0,2532116
-0,1113974
0,592
1,406955
64,21665
2,776152
47,28575
-2,997314
49,09469
-2,253557
36,46349

30,29366
24,64274
0,933569
-0,2286515
-0,2524208
-0,1115856
0,59
1,408674
62,44638
2,775064
44,87973
-3,237097
46,33114
-2,460624
35,71538

29,27213
25,80424
0,9361702
-0,2714842
-0,2081637
-0,08092948
0,709
2,144982
71,80044
3,604821
65,40846
-0,19429
76,09498
-1,700482
55,98004

16,3132
34,2466
0,9127982
-0,2867965
-0,2474992
-0,1526155
0,558
0,4346458
69,59386
2,195059
58,06435
-1,675844
59,51295
-2,488298
44,91777

19,94604
35,37791
0,9126374
-0,2635551
-0,2634953
-0,1679348
0,662
1,246298
69,58463
3,703714
51,69093
-0,6759183
51,64201
-1,570305
36,84405

25,79353
36,17128
0,9362046
-0,2390879
-0,2234742
-0,1281306
0,856
2,079092
79,58997
3,686525
54,97141
-1,166084
60,4031
-1,393663
50,89756

