Match
Right

44,92304
25,59918
0,9328588
-0,2984676
-0,2014346
-0,01075351
1,116
0,3956274
14,90676
2,203939
133,0836
2,774033
141,3725
4,237939
138,2578

46,2169
24,67042
0,9289837
-0,3084702
-0,2044504
0,0059467
1,101
0,7126449
15,58806
2,216888
132,9361
2,767386
141,0475
4,182477
137,4665

43,79231
16,39862
0,9074944
-0,3700329
-0,1986943
0,00708538
1,028
-0,5140578
13,9957
2,608906
132,9794
3,018513
144,0842
3,909807
139,5883

42,99366
16,81471
0,8966239
-0,3969867
-0,1955512
0,01506465
0,976
-0,06818198
11,01047
2,722925
133,6325
3,016394
142,5185
3,9769
139,1236

44,98567
14,64778
0,936021
-0,2871421
-0,1997254
-0,03903683
1,217
0,315757
9,836768
2,456442
134,6181
2,962249
145,8786
3,788282
141,8975

43,48114
8,416062
0,9088477
-0,367642
-0,1970662
0,00019966
1,078
-0,51062
11,83066
2,663223
135,5568
2,927757
147,2624
3,727434
142,7814

54,55842
16,47294
0,9242221
-0,3236366
-0,1999326
0,03316508
1,292
-1,668797
12,53993
2,418111
133,3326
2,650617
148,8495
3,365382
143,9911

43,15507
12,70798
0,9224905
-0,331003
-0,198153
-0,01355604
1,08
-0,8828707
10,38274
2,384937
134,6492
3,025733
147,1478
3,452472
140,7368

71,02522
20,19046
0,8878327
-0,3576602
-0,235843
0,1679594
1,329
0,9779244
18,6433
2,401553
114,9039
2,762745
137,9519
2,73679
138,8142

65,98463
22,37618
0,9188749
-0,3276165
-0,1665601
0,1435062
1,439
1,26744
18,48133
2,070326
132,7448
2,615782
148,3517
2,709174
145,0938

