Scissor
Right

-66,58692
21,02337
0,8035454
-0,4227766
-0,2825408
-0,3094277
0
-2,142461
-12,83225
4,350125
3,664409
2,628731
78,17258
5,51002
79,01965

14,67322
48,52889
0,8241744
-0,4779819
-0,2648915
-0,1486691
0,516
-3,226326
-15,75754
7,002003
4,372241
4,160075
105,7539
4,470618
88,53745

16,22788
46,58709
0,8235411
-0,491626
-0,2291287
-0,1660842
0,637
-6,456031
-8,103628
6,138498
0,938906
3,294622
128,0694
5,808761
79,46272

19,90771
48,36813
0,8286371
-0,4800729
-0,2264946
-0,1777381
0,768
-7,963598
-0,7248489
1,650061
8,317056
3,075007
129,6621
5,741095
81,02993

19,91899
48,7001
0,8370954
-0,46644
-0,2197374
-0,1828126
0,809
-8,676815
-1,751245
3,844604
7,244364
3,170691
129,4174
5,664203
80,2459

17,67586
49,48894
0,8393137
-0,4624565
-0,2115009
-0,192234
0,808
-9,988316
-1,301875
4,581428
8,259244
3,295768
128,7425
5,843138
80,38902

-13,38412
56,43371
0,8822945
-0,2860171
-0,3291475
-0,1772357
0,257
-0,4385992
-14,61346
2,572638
5,863765
1,387074
120,1284
3,384175
134,1598

-20,33215
47,49786
0,7472678
-0,5020474
-0,2398261
-0,3633492
0,015
-5,85305
-14,04726
12,24021
0,3706464
-3,393457
67,79328
1,298838
63,59734

17,85405
51,11689
0,9252328
-0,2052824
-0,1937525
-0,2535023
1,214
-5,475815
-17,37724
3,351517
6,074327
4,525908
74,16085
4,060552
77,20944

17,56809
50,78303
0,9121622
-0,2608883
-0,1994997
-0,2451478
1,119
-6,691746
-10,84764
4,919015
1,370687
3,85635
70,80956
3,99787
74,03761

