Rock
Right

29,23483
5,912409
0,9559069
-0,2928593
-0,01409258
0,01663874
0,774
-0,555368
154,7366
1,175136
158,7051
1,51513
156,4483
1,688163
134,6047
0,9900593
-0,1324769
-0,0395864
-0,02579555

20,55503
-9,686883
0,8871945
-0,4551022
-0,07206587
0,02396842
0,355
-2,402985
156,9074
1,043012
156,2826
1,482528
157,272
0,7766443
137,5705
0,9836788
-0,1202338
-0,1174742
-0,06418388

26,56794
-4,253352
0,8860446
-0,4538101
-0,07842835
0,05320249
0,478
-0,4901654
155,8286
1,923247
155,223
1,748724
155,5647
1,560852
136,1999
0,9664354
-0,1312888
-0,1909749
-0,1108803

29,21317
-4,797662
0,8857001
-0,4528779
-0,07685121
0,06731201
0,529
-1,266752
160,0559
1,887839
156,7965
1,862457
157,1348
1,462532
136,6188
0,9555515
-0,1195082
-0,2515123
-0,09685369

21,06193
-9,815569
0,885455
-0,448664
-0,07653912
0,0938713
0,183
-1,620611
150,4309
1,935452
155,8943
1,86727
156,9141
0,5346269
139,3801
0,9428937
-0,1227236
-0,2861316
-0,1184028

31,2435
4,253639
0,9141105
-0,3545326
-0,07812656
0,1805683
0,365
-1,003192
157,5928
1,892079
155,3197
1,863316
157,4334
0,8566292
135,7987
0,9496598
-0,09230746
-0,2886529
-0,07940596

33,2916
-8,29895
0,870667
-0,462651
-0,07577419
0,1488333
0,446
-1,467975
153,0429
1,889672
154,7479
1,879187
155,3203
0,8887148
132,7102
0,9338183
-0,1196333
-0,31929
-0,1082824

28,96158
-7,833765
0,8930364
-0,4382879
-0,07061713
0,07350528
0,522
-3,388816
152,5061
1,847961
156,7279
1,796796
156,423
-0,1465053
139,0234
0,9474916
-0,1121871
-0,2753559
-0,1176982

30,98951
-2,899052
0,899093
-0,4287255
-0,05552815
0,06886898
0,585
-3,285455
155,0616
1,494904
157,5517
1,84756
160,3432
1,091943
141,0324
0,9624576
-0,1483061
-0,2202308
-0,05638287

20,01307
-9,937265
0,9081088
-0,4170562
-0,03093728
-0,02110716
0,501
-3,321952
153,2721
-0,5312465
158,2679
1,653613
158,8251
0,4297183
140,2164
0,9069772
-0,1653092
-0,3705556
-0,112933

