Rock
Right

26,9913
37,58185
0,9738767
-0,1507505
-0,1098689
-0,1294887
1,232
2,13931
141,4266
1,632299
152,9649
2,586217
163,414
4,186259
156,8516

32,8094
29,81667
0,9747565
-0,1439713
-0,06822509
-0,1564205
1,444
2,036235
147,7087
3,129095
144,2906
2,824968
148,6729
2,626152
142,5587

51,28253
32,20115
0,9265508
-0,3347881
-0,171229
0,01006405
1,309
-0,06457234
122,2917
1,231114
137,2213
1,64267
150,8648
3,807648
156,3679

-14,23817
36,74974
0,9345443
-0,05220899
-0,04954728
-0,3484915
0,965
1,628804
145,9471
1,833465
155,0301
2,424528
165,5756
3,824723
161,921

-11,26636
42,14465
0,9218891
0,01050358
-0,01406169
-0,3870561
1,328
1,078421
144,9407
1,70432
152,631
2,60226
165,2594
4,557364
159,4115

-10,50747
36,97268
0,9253698
0,01505363
0,01371096
-0,3785185
1,272
0,7470224
139,818
1,977736
155,021
3,149778
163,4697
4,666971
156,9427

26,46148
47,91629
0,9687121
-0,1461543
-0,1101061
-0,1676677
1,351
-0,06858305
121,2685
1,803729
145,7541
3,116088
161,3658
4,167237
158,7691

-17,66664
30,27721
0,9268699
-0,1333973
0,04252817
-0,3482938
0,96
0,6072207
146,2132
1,685126
153,9261
2,589655
163,0461
3,583908
159,1888

31,62761
31,3872
0,9738466
-0,1624492
-0,04130838
-0,1533843
1,481
2,357779
146,2212
2,405334
146,7343
2,537859
151,6416
2,742233
147,7379

30,35416
36,29006
0,958235
-0,1388442
-0,04599408
-0,2457489
1,571
1,136003
131,0598
1,671834
154,4051
2,952337
159,543
3,351116
159,4837

