Axe
Right

-9,528059
-7,214513
0,9889733
-0,06851427
0,04284636
-0,1241049
0
-5,287885
-8,168945
0,01736062
-5,847665
0,5086719
-3,212173
-0,6986647
-5,730208
0,7133882
0,1627443
0,00362684
-0,6815999

-18,19834
-11,78207
0,9748302
0,02838906
0,1606631
-0,1519462
0,18
-5,670564
-6,106928
-0,4049666
-8,315107
0,04434694
6,062982
-0,4795657
12,16063
0,6600975
0,1891835
-0,06160276
-0,7243521

-18,81576
-14,26791
0,9708238
-0,01948971
0,1937723
-0,1399055
0,178
-0,01403747
-12,06242
3,078216
-5,735938
3,399359
0,8278667
3,369164
4,701577
0,6451761
0,1962186
-0,03528484
-0,7375643

-15,19272
-16,54055
0,9788737
-0,00929444
0,1681804
-0,1159101
0,048
0,318851
-6,205019
2,036922
9,134093
2,336522
12,02134
0,07127595
21,09264
0,7296527
0,1422674
-0,035251
-0,6679254

-13,91302
-0,9191389
0,9820691
-0,02882526
0,1461498
-0,1155404
0,407
-0,671392
-5,327648
1,664557
7,609911
1,629034
14,02463
0,4513761
19,77627
0,7197152
0,1332349
-0,02039508
-0,6810599

-17,51584
1,581879
0,9853207
-0,01719676
0,09956874
-0,1375985
0,335
-1,16511
2,658352
1,83633
12,15868
1,696815
14,19274
1,21553
20,26357
0,7145784
0,1139375
-0,00813424
-0,6901665

-16,14102
-3,862481
0,9775795
0,00248962
0,1703628
-0,1237282
0,412
-1,371317
-7,504257
2,184803
7,514342
1,706956
11,72976
1,113429
19,18899
0,7163517
0,1237243
-0,01063248
-0,6866

-16,73421
-9,505427
0,9814482
-0,01368877
0,13709
-0,1333359
0,142
-0,2105047
-4,53582
3,770979
0,645838
4,481618
0,8199027
2,221644
11,92119
0,7065194
0,1130355
0,03334048
-0,6978121

-19,49793
-13,79425
0,9752995
-0,00192301
0,1681329
-0,1432425
0,122
-0,8978822
-9,221354
3,37707
-8,19387
4,179211
-5,136682
4,34176
0,6411971
0,6787288
0,1207393
0,02856875
-0,7238323

-17,3063
-12,9732
0,9760343
-0,02607339
0,1699764
-0,1333614
0,147
-0,9425728
-12,06271
3,167196
-15,06277
4,330358
-5,232365
4,532325
-0,7207809
0,6695973
0,1135914
0,05371879
-0,7320182

