Moon
Right

0,8924963
54,8465
0,8559952
-0,298431
-0,3287167
-0,2648705
0,459
-2,392156
45,9338
0,7044516
62,14604
3,192177
60,46275
0,2942138
44,00138
0,568864
-0,5891939
-0,1244392
-0,5601421

9,537971
54,17688
0,8602644
-0,2808049
-0,3227944
-0,2773042
0,63
-3,528847
56,5648
-1,383579
71,26736
0,7661019
73,6476
-0,08938142
51,35226
0,5620846
-0,645848
-0,106084
-0,5056555

17,7641
50,5072
0,8659211
-0,2706921
-0,3329286
-0,2570311
0,727
-2,388489
56,49679
-0,006760902
73,68484
2,326323
73,73188
0,6165599
51,50902
0,5784023
-0,6464584
-0,09900553
-0,4875861

12,03406
53,23339
0,8747326
-0,2651668
-0,324618
-0,2432131
0,634
-2,747333
58,468
-0,2298134
74,18251
2,26347
73,12741
0,3013185
55,6982
0,5608934
-0,5822782
-0,1347639
-0,5728783

13,04843
52,87455
0,8688782
-0,2866704
-0,3284638
-0,2344833
0,606
-2,482798
67,64689
-0,7891348
78,07655
1,028746
79,4987
-0,6177058
63,05997
0,5568573
-0,6433202
-0,09789015
-0,5162041

22,36128
47,02076
0,8593623
-0,3381266
-0,3307117
-0,1944134
0,656
-2,832016
71,2799
-1,057451
78,77608
0,02767386
80,88697
-0,2009936
62,55186
0,5636343
-0,6390644
-0,08908261
-0,5157301

20,43059
49,16064
0,8543974
-0,3358214
-0,3276268
-0,2233602
0,694
-4,197317
71,71632
-1,558331
81,40934
-0,5659104
79,01432
-2,807551
63,41073
0,5522084
-0,6059656
-0,06645561
-0,5687313

21,91088
47,12136
0,8523139
-0,351371
-0,3211713
-0,2166759
0,697
-3,855777
68,8783
-1,599355
80,2809
-0,5053488
77,83025
-2,280315
65,88047
0,5444808
-0,6091241
-0,09106177
-0,5694

21,92348
48,59106
0,8452047
-0,367307
-0,3241118
-0,2136963
0,696
-4,255644
66,08828
-1,168032
78,04276
-0,3893248
74,67233
-2,887822
60,72877
0,5398612
-0,5625241
-0,1151829
-0,6155075

24,09368
46,36208
0,8372418
-0,386938
-0,3251312
-0,2087941
0,702
-4,93437
68,78896
-1,042268
79,69357
-0,2064367
75,91301
-2,738968
62,99281
0,5516819
-0,5759528
-0,1085376
-0,5934181

