Alien
Right

-42,13583
-20,00001
0,9175286
0,2112733
0,02812369
-0,3357289
0
-4,197775
-11,41332
-5,985117
-3,1311
2,15415
16,51855
-0,3655471
5,045581
0,8414364
-0,530144
-0,04860982
-0,09257034

-33,20205
-20,00001
0,9385256
0,2237356
0,04392852
-0,2591957
0
-7,255938
-16,50502
-5,36128
-8,102712
3,075809
20,37186
0,7556167
8,220856
0,7931848
-0,6038988
0,01340153
-0,0773597

-31,53445
-5,614184
0,9321845
0,2117265
-0,01465874
-0,293239
0,033
-4,545905
-9,931708
-7,876566
-4,58435
2,538719
4,221897
4,602341
7,399234
0,8647746
-0,4959089
0,01867741
-0,07674851

-29,79008
-1,547674
0,9716122
0,02220417
-0,01418018
-0,2351078
0
-5,344035
-13,09048
-7,563215
-5,823371
2,401094
14,30349
-0,3411964
2,713929
0,7920905
-0,6062837
0,06548099
0,02692688

-31,28596
-20,00001
0,9377785
0,2153778
0,03942281
-0,2694992
0
-0,03792981
-18,46328
-2,286102
-8,937683
2,863471
4,837426
-1,783274
-1,366103
0,8075614
-0,5727584
0,1386503
0,02384359

-38,12914
-20,00001
0,9429416
0,1307601
0,0377744
-0,3038684
0
-6,652327
-17,22254
-4,657001
-7,026812
3,401994
18,3696
1,655447
6,168292
0,7968196
-0,583717
0,1464658
0,05385705

-40,99203
-14,28143
0,9550568
0,0433249
0,00487388
-0,2931991
0
-2,650961
-14,74919
-6,904428
-7,14106
3,635647
16,9415
1,714061
11,66193
0,7907939
-0,5870425
0,1669061
0,04656654

-39,85357
-8,919693
0,955384
0,01663792
-0,00496349
-0,2948558
0
-8,947596
-11,70874
-8,274255
-1,83209
1,111538
17,91507
-0,9515683
12,44522
0,8039801
-0,5537409
0,2040881
0,07304299

-36,32661
-9,089173
0,9670919
0,00221695
0,00484397
-0,2543713
0
-5,148828
-11,93397
-7,567799
-1,353384
3,366987
16,37571
-0,7970989
15,00794
0,7963969
-0,5550798
0,2281546
0,07472695

-30,711
-17,60991
0,9764626
0,02251094
0,03525372
-0,211592
0
-7,533593
-9,757815
-5,273217
3,085721
4,034941
18,90222
2,596759
8,921756
0,7283486
-0,6193152
0,2602355
0,1350354

