Fire
Right

44,16307
-6,493217
0,8051372
-0,498527
-0,2055145
0,2469589
0,328
-4,596898
15,05836
-5,559352
23,76732
-2,330105
33,40442
-0,11081
132,0613
0,09633336
0,04289045
-0,5007114
-0,8591672

51,76163
-10,72113
0,807597
-0,4993064
-0,1947308
0,2460895
0,597
-5,162465
17,74553
-5,281926
25,10002
-1,328002
38,48449
0,5551388
132,6409
0,04618094
0,04743078
-0,4432563
-0,8939472

47,74498
-17,44009
0,8229423
-0,4983317
-0,1205161
0,2447597
0,668
-3,002127
27,08383
-2,056403
38,94251
-0,5491228
45,60595
0,8414458
136,2862
0,1695163
0,00322208
-0,4236225
-0,8898303

42,93958
-9,090892
0,8146313
-0,4940114
-0,1790273
0,2455155
0,396
-8,866808
16,17087
-2,771741
29,54474
-1,741276
33,30575
-0,0746564
127,7731
0,07009424
0,09488755
-0,5269629
-0,841661

40,82938
-5,637389
0,8027849
-0,4999717
-0,2069866
0,2504422
0,249
-4,036259
11,8895
-5,138744
23,5677
-2,719258
27,55732
-0,2627584
125,5848
0,07670745
0,1071312
-0,5242041
-0,8413376

39,78
-3,809482
0,8117343
-0,4986368
-0,1766711
0,2474597
0,301
-5,957844
13,88615
-5,40494
24,45659
-2,715247
30,89973
-0,6353529
126,7705
0,05613614
0,1003293
-0,5225561
-0,8448184

41,87175
-1,617976
0,8150093
-0,491136
-0,182609
0,2473848
0,357
-9,149334
15,76064
-2,047522
28,00205
-2,345575
32,24928
-0,2482626
127,779
0,06255728
0,09846305
-0,5302544
-0,839775

38,30068
-3,854172
0,8173445
-0,4824322
-0,192574
0,2492439
0,198
-8,937798
14,93323
-2,731233
28,77411
-2,263126
32,66627
-0,6572399
123,5503
0,05542785
0,108427
-0,5339978
-0,8366705

37,9545
-9,86937
0,8133234
-0,4978941
-0,1701557
0,2483015
0,23
-8,928802
19,14424
-3,199454
31,5498
-2,654915
32,65871
-0,631113
124,3921
0,05663258
0,1061084
-0,5318716
-0,83824

31,15922
-9,582318
0,820048
-0,5009108
-0,1605501
0,2254626
0,078
-8,990338
15,82544
-4,350469
34,25107
-2,987746
38,59581
-0,5789165
125,2038
0,04744115
0,1259838
-0,5224293
-0,8419887

